date,period,demand,wind
2019-12-15,21,1129.9666036363637,441.488043656925
2019-12-15,22,1133.7088232727274,250.6522633880141
2019-12-15,23,1137.8281658181818,211.31369210033205
2019-12-15,24,1143.0208581818183,147.4322232815017
2019-12-15,25,1155.6689803636364,221.25760873138503
2019-12-15,26,1156.6843112727274,143.58578520003945
2019-12-15,27,1163.2694574545455,358.35252966895695
2019-12-15,28,1161.964032,459.4089483546469
2019-12-15,29,1178.093288727273,315.1238107761597
2019-12-15,30,1196.427264,223.72719681777835
2019-12-15,31,1225.7848319999998,209.23748972681548
2019-12-15,32,1265.7018414545455,296.4816989381637
2019-12-15,33,1326.0124974545456,238.56658009796513
2019-12-15,34,1354.9349236363637,152.8959137381242
2019-12-15,35,1363.6667694545454,146.40504947565668
2019-12-15,36,1364.6240814545454,135.58694237154413
2019-12-15,37,1354.0356305454545,107.72212104276933
2019-12-15,38,1331.9014167272728,76.31682829810316
2019-12-15,39,1301.9056407272728,83.98784969920116
2019-12-15,40,1269.182976,67.59677832933365
2019-12-15,41,1232.4279970909092,70.7657187941747
2019-12-15,42,1195.731037090909,43.55654032019462
2019-12-15,43,1151.6946850909092,57.740280745586645
2019-12-15,44,1109.8340421818182,40.05977842795621
2019-12-15,45,1049.6684334545455,48.408297445675394
2019-12-15,46,1004.2106181818183,49.19506887142904
2019-12-15,47,941.3471301818183,58.30850455307539
2019-12-15,48,908.0442763636364,51.00901410302772
2019-12-16,1,901.4591301818182,51.293126006772084
2019-12-16,2,926.6973556363637,27.995949899733723
2019-12-16,3,933.2825018181819,40.540583188138996
2019-12-16,4,927.3935825454546,29.656911798546965
2019-12-16,5,912.1056000000001,9.616095203655613
2019-12-16,6,910.51008,11.648588053519182
2019-12-16,7,909.6978152727273,38.639218909234366
2019-12-16,8,916.3989992727273,41.15251651928072
2019-12-16,9,914.7454603636364,47.796364114533674
2019-12-16,10,916.5730560000001,36.78156415398271
2019-12-16,11,917.1532450909092,27.44958085407147
2019-12-16,12,952.9799214545455,56.14488313225287
2019-12-16,13,1030.3481367272727,44.583714126039645
2019-12-16,14,1128.5161309090909,85.56139255070845
2019-12-16,15,1232.5730443636364,125.14036621848189
2019-12-16,16,1292.100445090909,195.09745882507642
2019-12-16,17,1337.3842036363635,286.1006870705809
2019-12-16,18,1358.0679447272728,316.2384036293107
2019-12-16,19,1382.3488581818183,388.3809724185543
2019-12-16,20,1389.224098909091,430.05800322167073
2019-12-16,21,1377.3882414545456,508.29805056050503
2019-12-16,22,1370.2229061818182,509.9590124593183
2019-12-16,23,1363.0285614545455,541.6484171077288
2019-12-16,24,1354.267706181818,480.7610506591276
2019-12-16,25,1352.9332712727273,543.9431670995103
2019-12-16,26,1347.9146356363635,538.8072980702851
2019-12-16,27,1348.0886923636365,530.5243433380454
2019-12-16,28,1351.8599214545454,491.84141490515805
2019-12-16,29,1366.7417716363636,460.30499358953296
2019-12-16,30,1374.5163054545455,458.1413721687104
2019-12-16,31,1395.4611316363637,437.94757224103364
2019-12-16,32,1419.4229410909093,466.94884118478586
2019-12-16,33,1457.715421090909,391.6810414543542
2019-12-16,34,1479.849634909091,304.9394917650153
2019-12-16,35,1487.5951592727274,434.71306749071306
2019-12-16,36,1478.8052945454547,443.5642460304416
2019-12-16,37,1467.404578909091,406.58598902002046
2019-12-16,38,1454.9305134545455,385.1683224300602
2019-12-16,39,1435.059037090909,337.393813077353
2019-12-16,40,1415.767749818182,389.16774384430795
2019-12-16,41,1383.2771607272728,439.5429698543674
2019-12-16,42,1349.7712407272727,410.71653900522705
2019-12-16,43,1300.5712058181816,411.7437128110721
2019-12-16,44,1242.9584290909092,382.43647720174897
2019-12-16,45,1176.6138065454545,381.62785101416887
2019-12-16,46,1124.5998545454545,311.2773726946974
2019-12-16,47,1079.8672756363637,322.2703178934219
2019-12-16,48,1048.5370647272728,285.0953680265624
2019-12-18,1,1007.7207621818183,30.07215227325027
2019-12-18,2,1010.8827927272728,63.55364739143298
2019-12-18,3,1005.8351476363637,74.54659259015747
2019-12-18,4,1007.4016581818182,88.62105920641707
2019-12-18,5,1004.0655709090909,83.59446398632436
2019-12-18,6,1002.5280698181818,65.65170452677603
2019-12-18,7,996.2910370909092,99.87626154705941
2019-12-18,8,987.3561250909091,115.96136625135607
2019-12-18,9,978.4212130909091,104.094230579572
2019-12-18,10,983.8169716363636,93.73507347381572
2019-12-18,11,982.2504610909091,66.96299023636543
2019-12-18,12,1018.1641658181818,86.15147112002369
2019-12-18,13,1102.291584,107.96252342286073
2019-12-18,14,1191.640704,91.3747591965548
2019-12-18,15,1297.960354909091,99.41731154870313
2019-12-18,16,1338.0804305454544,107.1320424734541
2019-12-18,17,1366.944837818182,119.61111147637992
2019-12-18,18,1377.0111185454546,117.18523291363952
2019-12-18,19,1390.181410909091,141.0506328281666
2019-12-18,20,1391.0516945454547,112.42089483546471
2019-12-18,21,1376.40192,123.17343765409778
2019-12-18,22,1376.3148916363637,110.650659127519
2019-12-18,23,1365.4073367272727,115.13088530194945
2019-12-18,24,1353.5134603636366,89.823071106874
2019-12-18,25,1347.566522181818,121.05352575692825
2019-12-18,26,1348.4077963636364,101.27496630395477
2019-12-18,27,1341.7646312727275,91.06879253098394
2019-12-18,28,1345.3037847272728,106.21414247674153
2019-12-18,29,1351.830912,74.9399783030343
2019-12-18,30,1354.7898763636363,59.92575692823564
2019-12-18,31,1365.4653556363637,94.36886156678393
2019-12-18,32,1394.0396683636363,146.88585423583945
2019-12-18,33,1435.3781410909091,208.36329925375586
2019-12-18,34,1452.4647098181817,324.7617607416418
2019-12-18,35,1442.6595141818182,419.72070087774097
2019-12-18,36,1430.330496,451.4319602879779
2019-12-18,37,1409.7047738181818,477.2861435287157
2019-12-18,38,1390.0363636363636,559.853433709195
2019-12-18,39,1353.6585076363635,596.2853216739538
2019-12-18,40,1326.7667432727271,578.18957888162
2019-12-18,41,1289.286528,449.15906505802303
2019-12-18,42,1233.501346909091,555.9414313422533
2019-12-18,43,1180.5010734545453,557.9957789539434
2019-12-18,44,1118.6819258181818,628.5866596535061
2019-12-18,45,1055.8474472727273,556.5315099115685
2019-12-18,46,1004.007552,580.7465860153195
2019-12-18,47,970.6756887272728,652.4302048062068
2019-12-18,48,951.1233163636364,590.9746145501168
2019-12-19,1,962.2629469090909,435.84951510569056
2019-12-19,2,969.8344145454546,484.4107958841514
2019-12-19,3,964.0035141818182,501.2389624905488
2019-12-19,4,952.7478458181819,432.13420559518727
2019-12-19,5,946.2787374545455,445.81528649857006
2019-12-19,6,940.9409978181818,412.4649199513463
2019-12-19,7,927.0164596363637,496.29978631776197
2019-12-19,8,914.8905076363637,379.0708438804695
2019-12-19,9,902.9676218181819,276.17862520135446
2019-12-19,10,905.7525294545455,298.79830369177165
2019-12-19,11,895.9763432727274,266.081725237516
2019-12-19,12,930.932736,399.4394819027582
2019-12-19,13,1007.3726487272728,394.34732239718596
2019-12-19,14,1078.097698909091,301.0711989217266
2019-12-19,15,1173.77088,283.47811565140216
2019-12-19,16,1234.1975738181818,154.70985896972286
2019-12-19,17,1278.7851054545454,143.2361090108156
2019-12-19,18,1284.0068072727272,189.32780170288308
2019-12-19,19,1307.8525789090909,100.00739011801836
2019-12-19,20,1315.3080087272729,65.87025214504092
2019-12-19,21,1310.9275810909091,101.6902067786581
2019-12-19,22,1313.0162618181819,125.73044478779713
2019-12-19,23,1310.2023447272727,151.3879351720964
2019-12-19,24,1314.9018763636363,140.56982806798382
2019-12-19,25,1323.8948072727271,125.68673526414415
2019-12-19,26,1333.8450501818184,129.22720668003552
2019-12-19,27,1324.5620247272727,65.76097833590849
2019-12-19,28,1325.8094312727271,31.86424274302246
2019-12-19,29,1334.3092014545455,18.96993326539334
2019-12-19,30,1334.164154181818,27.405871330418496
2019-12-19,31,1348.6108625454544,29.766185607679418
2019-12-19,32,1369.439650909091,42.74791413261449
2019-12-19,33,1389.4561745454544,61.324461685131006
2019-12-19,34,1411.5323694545455,86.78525921299189
2019-12-19,35,1416.4349672727271,108.0499424701667
2019-12-19,36,1408.2252916363636,116.35475196423289
2019-12-19,37,1395.867264,132.72396857227395
2019-12-19,38,1382.8130094545454,143.36723758177456
2019-12-19,39,1356.182330181818,155.5403399191295
2019-12-19,40,1323.4596654545455,195.29415168151485
2019-12-19,41,1283.745722181818,106.58567342779186
2019-12-19,42,1240.463616,66.67887833262107
2019-12-19,43,1193.497309090909,46.047983168414476
2019-12-19,44,1142.0055272727272,196.88954929484862
2019-12-19,45,1082.0429847272728,192.16892074032677
2019-12-19,46,1034.264413090909,280.1561918537756
2019-12-19,47,1000.3233512727273,435.04088891811045
2019-12-19,48,991.3304203636364,383.8133271968178
2019-12-20,1,986.6308887272728,396.83876524540585
2019-12-20,2,1004.5297221818182,459.8678983530031
2019-12-20,3,990.8952785454546,505.06354581018456
2019-12-20,4,983.5848960000001,540.1185837798745
2019-12-20,5,972.6773410909091,562.4760051283738
2019-12-20,6,969.3702632727274,486.9022387323713
2019-12-20,7,958.2596421818182,486.1373220684441
2019-12-20,8,944.1030283636364,457.0486340773859
2019-12-20,9,939.5775534545455,429.3149413195701
2019-12-20,10,937.63392,493.5897958512773
2019-12-20,11,925.0148072727272,500.8455767776719
2019-12-20,12,944.712226909091,464.56667214569853
2019-12-20,13,1019.643648,314.0310726848352
2019-12-20,14,1108.2095127272728,52.364009336270094
2019-12-20,15,1221.578461090909,113.16395673756534
2019-12-20,16,1285.2832232727274,171.23205891054934
2019-12-20,17,1319.0792378181818,138.29693283802888
2019-12-20,18,1340.198120727273,75.7923140142674
2019-12-20,19,1360.1566254545455,24.82700943489267
2019-12-20,20,1360.3596916363636,7.605457115618529
2019-12-20,21,1348.2337396363637,16.28179756073507
2019-12-20,22,1342.5478865454545,18.27058088694566
2019-12-20,23,1334.8023621818184,12.063828528222496
2019-12-20,24,1324.765090909091,20.980571353430424
2019-12-20,25,1328.217216,48.60499030211381
2019-12-20,26,1325.403298909091,22.772661823202604
2019-12-20,27,1325.287261090909,21.461376113613206
2019-12-20,28,1315.4530559999998,51.59909267234295
2019-12-20,29,1310.8985716363636,47.20628554521845
2019-12-20,30,1311.8268741818183,37.677609388868795
2019-12-20,31,1320.616738909091,35.0331832078635
2019-12-20,32,1341.8226501818183,83.61631874815085
2019-12-20,33,1373.7620596363636,79.83544495216806
2019-12-20,34,1399.1453323636365,66.21992833426476
2019-12-20,35,1407.093922909091,90.32573062888328
2019-12-20,36,1398.0139636363638,98.87094250304088
2019-12-20,37,1377.939421090909,112.02750912258787
2019-12-20,38,1359.9535592727275,102.3458496334528
2019-12-20,39,1331.785378909091,87.68130444787799
2019-12-20,40,1298.2504494545456,103.87568296130709
2019-12-20,41,1255.1424,177.17655412735462
2019-12-20,42,1219.3737425454547,208.90966829941812
2019-12-20,43,1176.96192,188.5847398007824
2019-12-20,44,1129.9085847272727,121.49062099345805
2019-12-20,45,1081.0856727272728,256.9682895558697
2019-12-20,46,1040.4144174545454,255.96297051185115
2019-12-20,47,989.7349003636364,286.42850849797827
2019-12-20,48,950.2240232727273,294.3180775173412
2019-12-21,1,935.8353338181819,255.72256813175977
2019-12-21,2,937.5468916363636,281.86086327624184
2019-12-21,3,934.2978327272729,211.24812781485258
2019-12-21,4,919.2129163636364,161.52854465958777
2019-12-21,5,911.6414487272727,156.26154705940368
2019-12-21,6,898.2390807272727,132.26501857391764
2019-12-21,7,906.0136145454546,103.83197343765413
2019-12-21,8,899.2254021818183,82.80769256057071
2019-12-21,9,904.3020567272728,78.13077352970184
2019-12-21,10,895.1640785454546,71.18095926887801
2019-12-21,11,898.1230429090909,62.788730727505836
2019-12-21,12,913.2949876363637,49.43547125152043
2019-12-21,13,928.0027810909091,60.79994740129524
2019-12-21,14,943.9869905454545,81.12487589993098
2019-12-21,15,987.6752290909092,71.94587593280517
2019-12-21,16,1026.402850909091,54.243518853348235
2019-12-21,17,1084.1316654545456,37.69946415069529
2019-12-21,18,1128.2550458181818,36.8034189158092
2019-12-21,19,1164.1397410909092,45.61088793188468
2019-12-21,20,1171.7692276363637,41.02138794832178
2019-12-21,21,1177.2810240000001,52.364009336270094
2019-12-21,22,1178.2673454545454,43.075735560011836
2019-12-21,23,1174.2350312727272,42.57307603800256
2019-12-21,24,1170.695877818182,46.06983793024097
2019-12-21,25,1180.5010734545453,36.8034189158092
2019-12-21,26,1182.386688,51.402399815904545
2019-12-21,27,1190.944477090909,26.007166573523133
2019-12-21,28,1190.1902312727273,35.31729511160788
2019-12-21,29,1197.0944814545455,31.296018935533716
2019-12-21,30,1200.314530909091,24.127657056444992
2019-12-21,31,1219.5768087272727,16.04139518064368
2019-12-21,32,1247.7739985454546,22.138873730234398
2019-12-21,33,1295.3204945454545,13.855918997994676
2019-12-21,34,1330.334906181818,23.77798086722115
2019-12-21,35,1351.0766661818182,15.385752325848978
2019-12-21,36,1346.6962385454547,13.571807094250305
2019-12-21,37,1329.6966981818182,17.134133271968178
2019-12-21,38,1306.4891345454546,21.592504684572145
2019-12-21,39,1274.462696727273,23.75612610539466
2019-12-21,40,1253.401832727273,27.84296656694829
2019-12-21,41,1223.986245818182,23.690561819915185
2019-12-21,42,1191.6116945454546,16.500345178999968
2019-12-21,43,1149.8090705454547,23.42830467799731
2019-12-21,44,1109.8050327272726,11.430040435254284
2019-12-21,45,1063.302877090909,12.457214241099315
2019-12-21,46,1022.1674705454545,31.86424274302246
2019-12-21,47,974.3018705454546,13.047292810414547
2019-12-21,48,943.377792,10.381011867582762
2019-12-23,1,890.6676130909092,159.08081133502088
2019-12-23,2,895.570210909091,152.54623754890036
2019-12-23,3,893.7136058181819,155.03768039712023
2019-12-23,4,883.7053440000001,193.0212564515599
2019-12-23,5,879.5279825454546,156.06485420296528
2019-12-23,6,874.3933090909092,147.4322232815017
2019-12-23,7,874.8864698181819,323.93127979223516
2019-12-23,8,864.6461323636364,163.99813274598114
2019-12-23,9,855.5371636363636,200.10219928334263
2019-12-23,10,860.0336290909091,233.73667773431077
2019-12-23,11,883.125154909091,299.4539465465663
2019-12-23,12,909.2626734545455,336.67260593707886
2019-12-23,13,962.6400698181819,393.62611525691193
2019-12-23,14,988.8065978181819,447.56366744468926
2019-12-23,15,1041.0526254545455,464.65409119300443
2019-12-23,16,1085.4080814545455,523.4871100299156
2019-12-23,17,1134.4050501818183,554.4115980143989
2019-12-23,18,1164.2267694545455,622.4454715802624
2019-12-23,19,1184.0112174545454,635.186797725106
2019-12-23,20,1178.4414021818184,621.8335382491208
2019-12-23,21,1164.19776,632.9794667806306
2019-12-23,22,1146.0958603636363,649.4361024359777
2019-12-23,23,1135.0722676363637,622.5110358657419
2019-12-23,24,1132.6354734545455,509.0848219862587
2019-12-23,25,1136.0875985454545,538.5887504520202
2019-12-23,26,1141.4543476363638,545.0359051908347
2019-12-23,27,1150.0701556363638,521.1267957526547
2019-12-23,28,1158.3958690909092,531.6389361911964
2019-12-23,29,1167.7949323636362,587.3904336105724
2019-12-23,30,1180.210978909091,540.6430980637102
2019-12-23,31,1202.171136,605.1365002136822
2019-12-23,32,1230.5423825454545,546.7842861369539
2019-12-23,33,1286.2985541818182,472.7840625924587
2019-12-23,34,1326.360610909091,416.5736151747264
2019-12-23,35,1335.179485090909,418.99949373746676
2019-12-23,36,1339.0087330909091,329.13271310693983
2019-12-23,37,1331.9884450909092,388.62137479864566
2019-12-23,38,1313.7414981818183,498.7912291659819
2019-12-23,39,1291.3752087272728,338.7925178342484
2019-12-23,40,1264.3674065454545,251.54830862290018
2019-12-23,41,1224.247330909091,273.2282323547783
2019-12-23,42,1193.1491956363636,260.4650514481081
2019-12-23,43,1158.569925818182,240.0527039021664
2019-12-23,44,1120.480512,229.34387060718632
2019-12-23,45,1063.1288203636364,232.99361583221014
2019-12-23,46,1019.1504872727273,226.30605871330422
2019-12-23,47,972.9384261818182,137.61943522140768
2019-12-23,48,930.0914618181819,99.04578059765278
2019-12-26,1,842.3088523636364,47.993056970972084
2019-12-26,2,850.7796130909092,79.07052828824091
2019-12-26,3,839.1468218181818,89.29855682303824
2019-12-26,4,823.075584,100.46634011637465
2019-12-26,5,820.7548276363636,107.78768532824881
2019-12-26,6,818.6951563636364,122.38666622834414
2019-12-26,7,810.2824145454546,116.46402577336534
2019-12-26,8,804.0743912727273,115.32757815838787
2019-12-26,9,805.0897221818183,150.16406850981295
2019-12-26,10,803.1170792727273,118.9554686215852
2019-12-26,11,817.5927970909091,133.86041618725142
2019-12-26,12,828.6744087272727,156.45823991584206
2019-12-26,13,844.3395141818182,168.54392320589105
2019-12-26,14,859.0763170909091,171.75657319438508
2019-12-26,15,849.5612160000001,162.64313751273878
2019-12-26,16,859.8595723636364,160.02056609355998
2019-12-26,17,882.3709090909091,110.19170912916272
2019-12-26,18,920.3442850909091,105.97374009665013
2019-12-26,19,962.582050909091,115.78652815674415
2019-12-26,20,1001.7158050909092,118.21240671948456
2019-12-26,21,1038.3547461818182,132.19945428843815
2019-12-26,22,1062.461602909091,137.09492093757194
2019-12-26,23,1085.2050152727272,105.88632104934418
2019-12-26,24,1098.2592698181818,95.35232584897598
2019-12-26,25,1120.4515025454546,98.19344488641968
2019-12-26,26,1123.410466909091,79.48576876294423
2019-12-26,27,1124.8609396363636,77.97779019691642
2019-12-26,28,1118.6529163636365,79.02681876458794
